neuron,mean,sd
1034,-0.20525570213794708,0.06395857036113739
1035,-0.4697471857070923,0.15168817341327667
1036,-0.3294658958911896,0.11016622185707092
1037,-0.3896726965904236,0.15941958129405975
1038,-0.18206623196601868,0.08588465303182602
1039,-0.17072883248329163,0.05599215254187584
1040,-0.45724883675575256,0.1848655343055725
1041,-0.5289449691772461,0.21003828942775726
1042,-0.19411315023899078,0.054221805185079575
1043,-0.016329769045114517,0.3832351863384247
1044,-0.40861257910728455,0.12571464478969574
1045,-0.557605504989624,0.29660022258758545
1046,-0.4702474772930145,0.20919978618621826
1047,-0.5331658720970154,0.1569315642118454
1048,-0.49406322836875916,0.21770299971103668
1049,-0.32601892948150635,0.08831844478845596
1050,-0.2150212526321411,0.09457966685295105
1051,-0.26789745688438416,0.08552010357379913
1052,-0.20670084655284882,0.05732123926281929
1053,-0.21733635663986206,0.057804714888334274
1054,-1.2020106315612793,0.29422661662101746
1055,-0.08669275045394897,0.07082010060548782
1056,-0.49429482221603394,0.16918964684009552
1057,-0.5127373337745667,0.17680396139621735
1058,-0.22153137624263763,0.07483498752117157
1059,-0.1933458000421524,0.08995403349399567
1060,-0.22335049510002136,0.10548755526542664
1061,-0.04897797852754593,0.10974247753620148
1062,-0.3151385188102722,0.12350212037563324
1063,-0.45317748188972473,0.14686435461044312
1064,-0.43218883872032166,0.13980957865715027
1065,-0.33409518003463745,0.14179189503192902
1066,-0.14794296026229858,0.03907395526766777
1067,-0.4832470118999481,0.19687631726264954
1068,-0.23585934937000275,0.08982253819704056
1069,-0.36220476031303406,0.1428440809249878
1070,-0.6949514746665955,0.2099522203207016
1071,-0.3664551079273224,0.11717961728572845
1072,-0.4016878008842468,0.12386874109506607
1073,-0.5222805738449097,0.1826331615447998
1074,-0.2925737202167511,0.09386936575174332
1075,-0.29266518354415894,0.11031776666641235
1076,-0.44453027844429016,0.1612180918455124
1077,-0.3100290894508362,0.0957491397857666
1078,-0.4791874885559082,0.14474567770957947
1079,-0.004776535090059042,0.3392900824546814
1080,-0.44439104199409485,0.16512930393218994
1081,-0.659296989440918,0.23097734153270721
1082,-0.39586687088012695,0.13730472326278687
1083,-0.20396646857261658,0.12362764775753021
1084,-0.293384850025177,0.08209788054227829
1085,-0.5171668529510498,0.1682572364807129
1086,-0.26750534772872925,0.10693152993917465
1087,-0.4264562726020813,0.17447355389595032
1088,-0.3853543996810913,0.15869498252868652
1089,-0.402654230594635,0.10870931297540665
1090,-0.5704516768455505,0.2104826718568802
1091,-0.21509577333927155,0.06480637192726135
1092,-0.32034212350845337,0.12179253250360489
1093,-0.18661023676395416,0.05249520763754845
1094,-0.4056532382965088,0.17412343621253967
1095,-0.2768171429634094,0.06512250751256943
1096,-0.440030574798584,0.2160196304321289
1097,0.02852090634405613,0.23370994627475739
1098,-0.47032034397125244,0.1752455234527588
1099,-0.5717283487319946,0.18005622923374176
1100,-0.5444602966308594,0.19411219656467438
1101,-0.32847562432289124,0.10642268508672714
1102,-0.4351784586906433,0.19366367161273956
1103,-0.2664572298526764,0.11864229291677475
1104,-0.6010852456092834,0.21607597172260284
1105,-0.4738381505012512,0.1781173199415207
1106,-0.3193865418434143,0.10766350477933884
1107,-0.7071437239646912,0.2334679812192917
1108,-0.2605300545692444,0.07182076573371887
1109,-0.36213284730911255,0.1084064170718193
1110,-0.5384802222251892,0.19252043962478638
1111,-0.30579474568367004,0.10474170744419098
1112,-0.28956225514411926,0.0932646170258522
1113,-0.3618674874305725,0.11753810197114944
1114,-0.23794294893741608,0.06060556694865227
1115,-0.2613641023635864,0.13235139846801758
1116,-0.48697400093078613,0.25754377245903015
1117,-0.34094464778900146,0.12209220975637436
1118,-0.44676434993743896,0.1445280760526657
1119,-0.3198002874851227,0.10153308510780334
1120,-0.4810737371444702,0.1674514263868332
1121,-0.5602469444274902,0.1917441338300705
1122,-0.36469346284866333,0.15519417822360992
1123,-0.2973957657814026,0.10894395411014557
1124,-0.33125442266464233,0.11639751493930817
1125,-0.42770078778266907,0.1766156703233719
1126,-0.5655035376548767,0.20198765397071838
1127,-0.24393779039382935,0.10951271653175354
1128,-0.587494432926178,0.2233007401227951
1129,-0.2577683925628662,0.08911234140396118
1130,-0.4000503718852997,0.13859012722969055
1131,-0.5649115443229675,0.20192568004131317
1132,-0.3050585091114044,0.08726170659065247
1133,-0.4487520754337311,0.11750857532024384
1134,-0.35843390226364136,0.1731911152601242
1135,-0.2154577523469925,0.06375940889120102
1136,-0.2292640209197998,0.11461176723241806
1137,-0.016018137335777283,0.06390970945358276
1138,-0.4343228340148926,0.1479484587907791
1139,-0.2125820517539978,0.10248445719480515
1140,-0.021456437185406685,0.09352006763219833
1141,-0.2566922605037689,0.07252165675163269
1142,-0.2828670144081116,0.10030512511730194
1143,-0.30319884419441223,0.13611453771591187
1144,-0.5166782140731812,0.17515933513641357
1145,-0.32790690660476685,0.15530426800251007
1146,-0.32508742809295654,0.09624642133712769
1147,-0.5621514916419983,0.17574059963226318
1148,-0.42136889696121216,0.13337287306785583
1149,-0.3457739055156708,0.10869445651769638
1150,-0.1596551388502121,0.04174454137682915
1151,-0.5882581472396851,0.27711349725723267
1152,-0.3066367208957672,0.12779933214187622
1153,-0.3149619698524475,0.1338210254907608
1154,-0.3462224304676056,0.11019759625196457
1155,-0.5224711298942566,0.23811103403568268
1156,-0.45305517315864563,0.18946340680122375
1157,-0.2805800437927246,0.09258892387151718
1158,-0.13779377937316895,0.08499711751937866
1159,-0.25831058621406555,0.12392652779817581
1160,-0.400745689868927,0.14624354243278503
1161,-0.5395922064781189,0.1978912204504013
1162,-0.4494135081768036,0.15518233180046082
1163,-0.29182934761047363,0.09736582636833191
1164,-0.40779152512550354,0.14321431517601013
1165,-0.31079331040382385,0.09937501698732376
1166,-0.41893744468688965,0.15681801736354828
1167,-0.282235711812973,0.11042345315217972
1168,-0.4115155339241028,0.14866529405117035
1169,-0.17969074845314026,0.0916975736618042
1170,-0.4054523706436157,0.12517806887626648
1171,-0.46727991104125977,0.13135354220867157
1172,-0.2179320603609085,0.10766065120697021
1173,-0.35695692896842957,0.17317207157611847
1174,-0.22212237119674683,0.061428897082805634
1175,-0.43606311082839966,0.16717082262039185
1176,0.019339345395565033,0.12482600659132004
1177,-0.31457406282424927,0.09119381010532379
1178,-0.5480533838272095,0.19307169318199158
1179,-0.2990908920764923,0.12750010192394257
1180,-0.43355610966682434,0.1067274734377861
1181,-0.2471124231815338,0.11589115858078003
1182,-0.5208190083503723,0.15969900786876678
1183,-0.3402179777622223,0.10546448826789856
1184,-0.7703559994697571,0.19740165770053864
1185,-0.256870836019516,0.0975126400589943
1186,-0.19627660512924194,0.05726580321788788
1187,-0.2784495949745178,0.0868619829416275
1188,-0.22219650447368622,0.05498301237821579
1189,-0.4275256097316742,0.15377134084701538
1190,-0.22555013000965118,0.052357614040374756
1191,-0.2670702338218689,0.11737312376499176
1192,-0.005256387870758772,0.3614727258682251
1193,-0.4493732154369354,0.17864616215229034
1194,-0.29110977053642273,0.11950688809156418
1195,-0.44522807002067566,0.13425348699092865
1196,-0.06337500363588333,0.0754937157034874
1197,-0.18498054146766663,0.10015413165092468
1198,-0.9188803434371948,0.28635215759277344
1199,-0.5830967426300049,0.23972173035144806
1200,-0.3383982479572296,0.14377935230731964
1201,-0.34985464811325073,0.15876705944538116
1202,-0.4463755190372467,0.1546955406665802
1203,-0.21351005136966705,0.09245298057794571
1204,-0.2739008665084839,0.09986156225204468
1205,-0.34060680866241455,0.1102413684129715
1206,-0.46728765964508057,0.19156740605831146
1207,-0.19210165739059448,0.06047731265425682
1208,-0.28825339674949646,0.1201498955488205
1209,-0.42531412839889526,0.1343979686498642
1210,-0.3188689947128296,0.11639168113470078
1211,-0.27065274119377136,0.10794038325548172
1212,-0.20125454664230347,0.05998604744672775
1213,-0.35924574732780457,0.13178116083145142
1214,-0.48898348212242126,0.1883094161748886
1215,-0.37782368063926697,0.14455032348632812
1216,-0.48862388730049133,0.21118393540382385
1217,-0.45976385474205017,0.15719200670719147
1218,-0.5769631266593933,0.2553935945034027
1219,-0.28581371903419495,0.08514441549777985
1220,-0.17187997698783875,0.09408190101385117
1221,-0.2827637493610382,0.07130853086709976
1222,-0.18852485716342926,0.09988214075565338
1223,-1.1759722232818604,0.4286053478717804
1224,-0.4177893102169037,0.15354123711585999
1225,-0.24283330142498016,0.10420681536197662
1226,-0.5190490484237671,0.21217723190784454
1227,-0.09870415180921555,0.07932741940021515
1228,-0.4189088046550751,0.13647818565368652
1229,-0.35229814052581787,0.10216326266527176
1230,-0.5733951330184937,0.21016259491443634
1231,-0.29135721921920776,0.10182896256446838
1232,-0.5657330751419067,0.2220655083656311
1233,-0.3332027196884155,0.14015135169029236
1234,-0.3501478135585785,0.1210651621222496
1235,-0.5103304386138916,0.17087538540363312
1236,-0.25334906578063965,0.10526605695486069
1237,-0.4686906337738037,0.18540063500404358
1238,-0.3613690733909607,0.12749773263931274
1239,-0.4703986644744873,0.16294634342193604
1240,-0.5359947681427002,0.1351880133152008
1241,-0.26416927576065063,0.075595922768116
1242,-0.19599135220050812,0.09582413733005524
1243,-0.8109407424926758,0.27177849411964417
1244,-0.257417231798172,0.10314253717660904
1245,-0.14340917766094208,0.046572718769311905
1246,-0.1390800029039383,0.06069366633892059
1247,-0.28699296712875366,0.1201629564166069
1248,-0.017536679282784462,0.06850304454565048
1249,-0.2663438618183136,0.10682574659585953
1250,-0.42392969131469727,0.179437518119812
1251,-0.20051847398281097,0.06134847551584244
1252,-0.4165289103984833,0.11598347127437592
1253,-0.4421021640300751,0.14401692152023315
1254,-0.3218410909175873,0.1434774249792099
1255,-0.3084643483161926,0.1366921067237854
1256,-0.33694469928741455,0.1196485385298729
1257,-0.5165727734565735,0.1864497810602188
1258,-0.23607508838176727,0.1035136952996254
1259,-0.24460938572883606,0.07634749263525009
1260,-0.2471000999212265,0.10841333121061325
1261,-0.48421162366867065,0.17357726395130157
1262,-0.1436799168586731,0.05108140408992767
1263,-0.40906935930252075,0.11183784157037735
1264,-0.4618525505065918,0.1556922197341919
1265,-0.21521764993667603,0.11602801084518433
1266,-0.28276678919792175,0.1085653007030487
1267,-0.29801979660987854,0.13099269568920135
1268,-0.25534459948539734,0.08165021240711212
1269,-0.41729021072387695,0.14510181546211243
1270,-0.1953430473804474,0.05383776128292084
1271,-0.5112006664276123,0.1701732575893402
1272,-0.17694075405597687,0.04730463773012161
1273,-0.1721399873495102,0.05270352214574814
1274,0.0921081006526947,0.22417598962783813
1275,-0.3332262337207794,0.14723649621009827
1276,-0.4861343801021576,0.17218579351902008
1277,0.02464347891509533,0.4075811505317688
1278,-0.23532924056053162,0.10092955082654953
1279,-0.4290589690208435,0.14183710515499115
1280,-0.2411801815032959,0.10696721822023392
1281,-0.32297950983047485,0.12315534055233002
1282,-0.19361616671085358,0.10156538337469101
1283,-0.23290807008743286,0.0591449998319149
1284,-0.010545521043241024,0.11027324944734573
1285,-0.48741114139556885,0.19207610189914703
1286,-0.39302974939346313,0.12402527779340744
1287,-0.5828685164451599,0.22854603826999664
1288,-0.4509541392326355,0.15617598593235016
1289,-0.15234944224357605,0.052661601454019547
1290,-0.1950167864561081,0.10780788213014603
1291,-0.24546891450881958,0.12088876217603683
1292,-0.14410877227783203,0.0431424155831337
1293,-0.26851141452789307,0.08387044817209244
1294,-0.07533789426088333,0.06360899657011032
1295,-0.2957707643508911,0.13050921261310577
1296,-0.036186136305332184,0.06495067477226257
1297,-0.7781831622123718,0.22048760950565338
1298,-0.5271631479263306,0.21325166523456573
1299,-0.5416023135185242,0.21176303923130035
1300,-0.12250865995883942,0.04375232756137848
1301,-0.648674488067627,0.16852544248104095
1302,-0.3914686143398285,0.1624268740415573
1303,-0.38509654998779297,0.157813161611557
1304,-0.32417264580726624,0.13432636857032776
1305,-0.22653092443943024,0.07031586766242981
1306,-0.49225178360939026,0.2062160223722458
1307,-0.5133451223373413,0.18761046230793
1308,-0.3911295235157013,0.15603876113891602
1309,-0.40596988797187805,0.12487490475177765
1310,-0.3037340044975281,0.08817438036203384
1311,-0.044628266245126724,0.08611232787370682
1312,-0.26851579546928406,0.12344934791326523
1313,-0.5089070796966553,0.21957263350486755
1314,-0.06608908623456955,0.06247574836015701
1315,-0.21243667602539062,0.11255499720573425
1316,-0.31025317311286926,0.11252343654632568
1317,-0.32016026973724365,0.08747093379497528
1318,-0.40694987773895264,0.19376714527606964
1319,-0.2535233497619629,0.07966435700654984
1320,-0.2802315652370453,0.1364564299583435
1321,-0.4267313778400421,0.17299963533878326
1322,-0.4800119698047638,0.17885206639766693
1323,-0.15447285771369934,0.04071126878261566
1324,-0.4986788332462311,0.1702844500541687
1325,-0.2734580338001251,0.11981500685214996
1326,-0.15639539062976837,0.09129685163497925
1327,-0.1560574769973755,0.04537524655461311
1328,-0.20134757459163666,0.06828466057777405
1329,-0.4000697731971741,0.12660819292068481
1330,-0.22821664810180664,0.10803353041410446
1331,-0.05362093448638916,0.06836365908384323
1332,-0.22952887415885925,0.11644142866134644
1333,-0.5508643388748169,0.1813870072364807
1334,-0.18340149521827698,0.051241934299468994
1335,-0.2160041481256485,0.11075007170438766
1336,-0.3989775478839874,0.12062224745750427
1337,-0.25769874453544617,0.11764697730541229
1338,-0.4280585050582886,0.13342109322547913
1339,-0.31170010566711426,0.12415571510791779
1340,-0.4561738967895508,0.13260841369628906
1341,-0.5216425061225891,0.22922766208648682
1342,-0.4082739055156708,0.19000038504600525
1343,-0.3506300151348114,0.15076236426830292
1344,-0.45777347683906555,0.14408376812934875
1345,-0.27522024512290955,0.11931169778108597
1346,-0.24346043169498444,0.07704398781061172
1347,-0.26251158118247986,0.12595191597938538
1348,-0.36667463183403015,0.17454558610916138
1349,-0.24189263582229614,0.061621952801942825
1350,-0.5207718014717102,0.1341254860162735
1351,-0.4683079421520233,0.15301227569580078
1352,-0.42846056818962097,0.19892923533916473
1353,-0.47466275095939636,0.16004826128482819
1354,-0.34016525745391846,0.1393640637397766
1355,-0.22856426239013672,0.11986028403043747
1356,-0.267875075340271,0.0718158632516861
1357,-0.6127820611000061,0.26223674416542053
1358,-0.3468760550022125,0.10873151570558548
1359,-0.17445139586925507,0.042844172567129135
1360,-0.4345714747905731,0.1434493064880371
1361,-0.6306608319282532,0.25964558124542236
1362,-0.1929948478937149,0.049698714166879654
1363,-0.18618866801261902,0.045951586216688156
1364,-0.40324291586875916,0.1376812756061554
1365,-0.252172589302063,0.10427391529083252
1366,-0.5483757257461548,0.21628887951374054
1367,-0.3745894134044647,0.10159503668546677
1368,-0.45936882495880127,0.15974906086921692
1369,-0.4756740629673004,0.1421911120414734
1370,-0.12895362079143524,0.054312702268362045
1371,-0.1607780009508133,0.056454796344041824
1372,-0.5380855202674866,0.2240806370973587
1373,-0.5932064056396484,0.20106516778469086
1374,-0.29858046770095825,0.11520974338054657
1375,-0.5747016668319702,0.18847142159938812
1376,-0.23269978165626526,0.10467890650033951
1377,-0.20402288436889648,0.09422187507152557
1378,-0.2143462598323822,0.08934880048036575
1379,-0.4550291895866394,0.19313852488994598
1380,-0.0031425505876541138,0.2958028316497803
1381,-0.5802909135818481,0.2699607312679291
1382,-0.9380654096603394,0.24739548563957214
1383,-0.22863765060901642,0.1130169928073883
1384,-0.18425804376602173,0.050077885389328
1385,-0.22571732103824615,0.10619556903839111
1386,-0.17990383505821228,0.044474344700574875
1387,-0.3554151952266693,0.114740751683712
1388,-0.5192830562591553,0.1919107288122177
1389,-0.2901367247104645,0.07287237793207169
1390,-0.42215532064437866,0.13768824934959412
1391,-0.03725006803870201,0.0753801241517067
1392,-0.32551857829093933,0.11015895754098892
1393,-0.4505091607570648,0.2172667235136032
1394,-0.13937139511108398,0.039702221751213074
1395,-0.5845503211021423,0.2660844624042511
1396,-0.2335509955883026,0.10634554922580719
1397,-0.5389403104782104,0.18983903527259827
1398,0.03239736706018448,0.296488493680954
1399,-0.2512868344783783,0.060695961117744446
1400,0.0004645754233933985,0.11210722476243973
1401,-0.5079428553581238,0.16233205795288086
1402,-0.5241425633430481,0.1790095418691635
1403,-0.023506399244070053,0.36441144347190857
1404,-0.4574211835861206,0.16768218576908112
1405,-0.31616929173469543,0.10515572130680084
1406,-0.5553832054138184,0.19619974493980408
1407,-0.4739401042461395,0.1642358899116516
1408,-0.28536465764045715,0.12370643019676208
1409,-0.49893420934677124,0.17849403619766235
1410,-0.4918452203273773,0.1681184321641922
1411,-0.5295274257659912,0.2684433162212372
1412,-0.4406393766403198,0.19569897651672363
1413,-0.43886086344718933,0.1769769936800003
1414,-0.18462352454662323,0.06386218965053558
1415,-0.40902236104011536,0.15078505873680115
1416,-0.3107539713382721,0.13192684948444366
1417,-0.47365543246269226,0.14664235711097717
1418,-0.07847756892442703,0.09355141967535019
1419,-0.34387046098709106,0.11195745319128036
1420,-0.5147907137870789,0.17151124775409698
1421,-0.42458459734916687,0.14991480112075806
1422,-0.013381198048591614,0.21956674754619598
1423,-0.4767633080482483,0.17116251587867737
1424,-0.51100754737854,0.1867862194776535
1425,-0.2876669764518738,0.11877137422561646
1426,-0.03909733518958092,0.08763720840215683
1427,-0.33729541301727295,0.12950275838375092
1428,-0.3603074550628662,0.12026134133338928
1429,-0.32297801971435547,0.14861582219600677
1430,-0.40055370330810547,0.15023593604564667
1431,-0.49137502908706665,0.15690484642982483
1432,-0.6446034908294678,0.1662798821926117
1433,0.009083187207579613,0.24145330488681793
1434,-0.3566153049468994,0.13942041993141174
1435,-0.2315424531698227,0.10969774425029755
1436,-0.42593255639076233,0.14038148522377014
1437,-0.36940068006515503,0.15861566364765167
1438,-0.43004363775253296,0.1707724630832672
1439,-0.40277934074401855,0.13779595494270325
1440,-0.4247033894062042,0.100790835916996
1441,-0.1882651448249817,0.09425033628940582
1442,-0.4282941520214081,0.13916552066802979
1443,-0.3633840084075928,0.1348170042037964
1444,-0.4432123303413391,0.21066494286060333
1445,-0.23857319355010986,0.11715966463088989
1446,-0.4449741840362549,0.15262125432491302
1447,-0.22585555911064148,0.10617504268884659
1448,-0.2877400517463684,0.10787434875965118
1449,-0.22716259956359863,0.07115383446216583
1450,-0.2015461027622223,0.08968411386013031
1451,-0.3838052451610565,0.11220842599868774
1452,-0.34777387976646423,0.09859543293714523
1453,0.0002962623839266598,0.36659327149391174
1454,-0.24641153216362,0.10365132987499237
1455,-0.4233703315258026,0.13953812420368195
1456,-0.5187456011772156,0.18625745177268982
1457,-0.3030301034450531,0.09727822244167328
1458,-0.46829068660736084,0.17335544526576996
1459,-0.1713857203722,0.05017213895916939
1460,-0.48429837822914124,0.1323973834514618
1461,-0.4940483570098877,0.16121220588684082
1462,-0.29045289754867554,0.12268166244029999
1463,-0.23270343244075775,0.11610576510429382
1464,-0.28952717781066895,0.09047780930995941
1465,-0.4213295578956604,0.18007060885429382
1466,-0.2695392966270447,0.113808773458004
1467,-0.6605651378631592,0.2001153826713562
1468,-0.29618188738822937,0.12796518206596375
1469,-0.43143048882484436,0.10815779119729996
1470,-0.3120451867580414,0.10972905904054642
1471,-0.32446515560150146,0.12124211341142654
1472,-0.3908277153968811,0.10838103294372559
1473,-0.2779937982559204,0.12202930450439453
1474,-0.4690060317516327,0.1652250587940216
1475,-0.45399898290634155,0.1761918067932129
1476,-0.36909109354019165,0.12227081507444382
1477,-0.30058833956718445,0.09311887621879578
1478,-0.17261703312397003,0.05277278646826744
1479,-0.3405115604400635,0.14631737768650055
1480,-0.1818324774503708,0.04896549507975578
1481,-0.446391761302948,0.20482327044010162
1482,-0.17318595945835114,0.0559980608522892
1483,-0.4721980094909668,0.20998694002628326
1484,-0.2705903947353363,0.1198718473315239
1485,-0.4328583776950836,0.15142692625522614
1486,-0.4743494987487793,0.17590811848640442
1487,-0.3778448700904846,0.15277215838432312
1488,-0.4204374849796295,0.12744256854057312
1489,-0.4262692928314209,0.13821391761302948
1490,-0.18680518865585327,0.05187075585126877
1491,-0.5093805193901062,0.21695131063461304
1492,-0.34855014085769653,0.12231878191232681
1493,-0.1900073140859604,0.050212156027555466
1494,-0.5185685753822327,0.24045898020267487
1495,-0.5120415687561035,0.17298491299152374
1496,-0.3120138645172119,0.14417576789855957
1497,-0.37895673513412476,0.13312070071697235
1498,-0.4652349650859833,0.16731518507003784
1499,-0.4777209162712097,0.16511672735214233
1500,-0.17431600391864777,0.09294085949659348
1501,-0.2240966260433197,0.10851778090000153
1502,-0.3094211518764496,0.1323164701461792
1503,-0.19039678573608398,0.05786921828985214
1504,-0.451229065656662,0.1541193276643753
1505,-0.31639254093170166,0.06961330771446228
1506,-0.43912050127983093,0.1400480717420578
1507,-0.4271925389766693,0.158023402094841
1508,-0.2430281788110733,0.11375246196985245
1509,-0.4001273512840271,0.12993057072162628
1510,-0.4802458882331848,0.17784298956394196
1511,-0.16515052318572998,0.04599866271018982
1512,-0.32243087887763977,0.11143824458122253
1513,-0.0899350717663765,0.07721388339996338
1514,-0.16234032809734344,0.04118502512574196
1515,-0.32987135648727417,0.13231387734413147
1516,-0.4466264545917511,0.19386719167232513
1517,-0.508115828037262,0.165146604180336
1518,-0.3650066554546356,0.11492739617824554
1519,-0.024849344044923782,0.06492475420236588
1520,-0.5579401850700378,0.1983480602502823
1521,-0.1567518562078476,0.048873402178287506
1522,-0.5849076509475708,0.15965750813484192
1523,-0.4384779930114746,0.17523567378520966
1524,-0.26734843850135803,0.07699991017580032
1525,-0.21039460599422455,0.10332020372152328
1526,-0.5340580940246582,0.19975103437900543
1527,-0.2726004123687744,0.12197032570838928
1528,-0.26926320791244507,0.09919989109039307
1529,-0.38505926728248596,0.1370571255683899
1530,-0.3837900757789612,0.14090146124362946
1531,-0.2504759132862091,0.11234536021947861
1532,-0.5350868105888367,0.2460920512676239
1533,-0.28086891770362854,0.12660261988639832
1534,-0.21091769635677338,0.1024257242679596
1535,-0.29873916506767273,0.0684518963098526
1536,-0.33977851271629333,0.11523029953241348
1537,-0.29771488904953003,0.07508707046508789
1538,-0.21779975295066833,0.10414934903383255
1539,-0.5121890902519226,0.18425731360912323
1540,-0.26951414346694946,0.12673504650592804
1541,-0.28945809602737427,0.07817944139242172
1542,-0.3758130967617035,0.13512030243873596
1543,-0.18424303829669952,0.050663068890571594
1544,-0.47743964195251465,0.17783589661121368
1545,0.024395881220698357,0.20375266671180725
1546,-0.17737799882888794,0.0973544493317604
1547,-0.4236191213130951,0.1345219761133194
1548,-0.2325591892004013,0.07371806353330612
1549,-0.39945873618125916,0.14800110459327698
1550,-0.3796825408935547,0.12483035027980804
1551,-0.5644704699516296,0.22463789582252502
1552,-0.22879081964492798,0.08872750401496887
1553,-0.5255062580108643,0.15041755139827728
1554,-0.39259791374206543,0.13405047357082367
1555,-0.4136955738067627,0.10133343189954758
1556,-0.28997471928596497,0.07739666849374771
1557,-0.30727648735046387,0.09900456666946411
1558,-0.2529156506061554,0.11760025471448898
1559,-0.5411549806594849,0.17972512543201447
1560,-0.17481036484241486,0.08122619241476059
1561,-0.3744139075279236,0.12292542308568954
1562,-0.3090800642967224,0.0890079066157341
1563,-0.18799547851085663,0.09745971858501434
1564,0.04264140501618385,0.30429691076278687
1565,-0.24781325459480286,0.11940252035856247
1566,-0.4190693795681,0.18229776620864868
1567,-0.43287402391433716,0.1922321319580078
1568,-0.38303184509277344,0.18099965155124664
1569,-0.3858838677406311,0.16695962846279144
1570,-0.49503952264785767,0.17247730493545532
1571,-0.3629877269268036,0.1432119756937027
1572,-0.42765429615974426,0.15389469265937805
1573,-0.28161531686782837,0.12195887416601181
1574,-0.25970903038978577,0.09719470888376236
1575,-0.011252617463469505,0.13276098668575287
1576,-0.35904958844184875,0.10602688789367676
1577,-0.34120234847068787,0.13972312211990356
1578,-0.4204328954219818,0.13653218746185303
1579,-0.2695222795009613,0.12680472433567047
1580,-0.2066197544336319,0.1017838567495346
1581,-0.2979375422000885,0.12952370941638947
1582,-0.48687297105789185,0.2124864161014557
1583,-0.49114474654197693,0.16408666968345642
1584,-0.31966352462768555,0.13144834339618683
1585,-0.45090451836586,0.16840660572052002
1586,-0.3466404974460602,0.13300727307796478
1587,-0.4061208963394165,0.1380247175693512
1588,-0.48695695400238037,0.1522211730480194
1589,-0.5321261286735535,0.18623177707195282
1590,-0.22719517350196838,0.10235521197319031
1591,-0.26213112473487854,0.12865327298641205
1592,-0.03382284939289093,0.08794745802879333
1593,-0.29246607422828674,0.09249860048294067
1594,-0.5310640931129456,0.2013903558254242
1595,-0.35420313477516174,0.12096301466226578
1596,-0.3509378731250763,0.130842387676239
1597,-0.6173357963562012,0.24777674674987793
1598,-0.352917343378067,0.13226540386676788
1599,-0.43725937604904175,0.15164457261562347
1600,-0.4361172020435333,0.13166780769824982
1601,-0.3913900852203369,0.11573756486177444
1602,-0.05167044326663017,0.07600778341293335
1603,-0.4209209680557251,0.1489844173192978
1604,-0.42407146096229553,0.19653569161891937
1605,-0.3054547905921936,0.11564264446496964
1606,-0.17108167707920074,0.04767661541700363
1607,-0.4260849356651306,0.13768886029720306
1608,-0.4802432954311371,0.20778706669807434
1609,-0.11502515524625778,0.08549437671899796
1610,-0.3074638247489929,0.11874926090240479
1611,-0.3260258734226227,0.15758056938648224
1612,-0.45909708738327026,0.1591227799654007
1613,-0.17909415066242218,0.057476188987493515
1614,-0.4890042841434479,0.15542836487293243
1615,-0.3816724419593811,0.140799880027771
1616,-0.2858530879020691,0.11428875476121902
1617,-0.20660190284252167,0.057262569665908813
1618,-0.545332670211792,0.18567942082881927
1619,-0.5051945447921753,0.21117551624774933
1620,-0.5819116234779358,0.2081218659877777
1621,-0.13142628967761993,0.0846518874168396
1622,-0.5081733465194702,0.1680530607700348
1623,-0.31143152713775635,0.1230461522936821
1624,-0.3455106019973755,0.1490999311208725
1625,-0.38315483927726746,0.1019853726029396
1626,-0.3592894375324249,0.08560437709093094
1627,-0.42604175209999084,0.1741054803133011
1628,-0.24888569116592407,0.11691351234912872
1629,-0.4661368131637573,0.15261106193065643
1630,-0.06193573772907257,0.06048658490180969
1631,-0.5346517562866211,0.173780620098114
1632,-0.49749675393104553,0.16701291501522064
1633,-0.2591313421726227,0.10695897787809372
1634,-0.5348783135414124,0.2538442015647888
1635,-0.33099326491355896,0.1328187882900238
1636,-0.4731424152851105,0.18551906943321228
1637,-0.4028156101703644,0.15267491340637207
1638,-0.3050650954246521,0.08688021451234818
1639,-0.38190165162086487,0.12155038863420486
1640,-0.26026594638824463,0.10588650405406952
1641,-0.31591445207595825,0.16057342290878296
1642,-0.5494188666343689,0.18428181111812592
1643,-0.4470481872558594,0.1429188996553421
1644,-0.7158858776092529,0.23855936527252197
1645,-0.5008134245872498,0.11873219162225723
1646,-0.4546620845794678,0.1398296058177948
1647,-0.4284822344779968,0.1806594580411911
1648,-0.31525886058807373,0.11901935189962387
1649,-0.04600232467055321,0.07777152955532074
1650,-0.3210791051387787,0.12636741995811462
1651,-0.132051482796669,0.08235733211040497
1652,-0.764674961566925,0.29832255840301514
1653,-0.6471671462059021,0.21238474547863007
1654,-0.2565726637840271,0.06398647278547287
1655,-0.324258029460907,0.13499407470226288
1656,-0.4724402129650116,0.16354699432849884
1657,-0.33840540051460266,0.16347636282444
1658,-0.3621203303337097,0.10981140285730362
1659,-0.3496001362800598,0.14308762550354004
1660,-0.28859490156173706,0.10760214179754257
1661,-0.22688403725624084,0.11453020572662354
1662,-0.4161279499530792,0.14540894329547882
1663,-0.399219274520874,0.1251179426908493
1664,-0.252246230840683,0.06712186336517334
1665,-0.3738965392112732,0.10790683329105377
1666,-0.21509750187397003,0.10316602140665054
1667,-0.16009436547756195,0.05381719395518303
1668,-0.5150917172431946,0.1776345819234848
1669,-0.3621062636375427,0.15104202926158905
1670,-0.3124960660934448,0.09795977920293808
1671,-0.46278905868530273,0.12948045134544373
